timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1786953797.466237,42.83479434065521,81,28282.0625,216.613,2895,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953797.6655295,43.03408648259938,81,28282.0625,216.613,2895,13801,44,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953797.865285,43.23384155333042,82,28282.0625,244.391,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953798.0646756,43.433232203125954,82,28282.0625,244.391,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953798.2664833,43.63504000380635,82,28282.0625,230.605,2895,13801,48,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953798.466455,43.83501212671399,82,28282.0625,230.605,2895,13801,48,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953798.658742,44.02729894593358,82,28282.0625,230.605,2895,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953798.8658798,44.23443717882037,68,28282.0625,253.071,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953799.0652022,44.433758890256286,68,28282.0625,253.071,2887,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953799.2673693,44.63592612743378,68,28282.0625,259.437,2887,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953799.4653914,44.83394791558385,68,28282.0625,259.437,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953799.665357,45.03391374647617,68,28282.0625,259.437,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953799.8662863,45.234842985868454,0,28282.0625,224.069,2895,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953800.0664005,45.434957249090075,0,28282.0625,224.069,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953800.2658715,45.63442835956812,0,28282.0625,249.209,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953800.4653647,45.83392135053873,0,28282.0625,249.209,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953800.664954,46.0335105843842,0,28282.0625,249.209,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953800.8651886,46.233745232224464,14,28282.0625,221.812,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953801.0691156,46.43767235428095,14,28282.0625,221.812,2895,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953801.2666726,46.635229317471385,14,28282.0625,243.788,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953801.4660563,46.83461310900748,14,28282.0625,243.788,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786953801.666602,47.035159112885594,14,28282.0625,243.788,2887,13801,48,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953801.8670552,47.235611498355865,57,28282.0625,231.013,2895,13801,47,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953802.066488,47.435045113787055,57,28282.0625,231.013,2895,13801,47,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953802.2720528,47.640609757974744,57,28282.0625,237.918,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953802.4665966,47.835153399035335,57,28282.0625,237.918,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953802.6670077,48.03556435741484,57,28282.0625,237.918,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953802.8680086,48.236565789207816,0,28282.0625,201.924,2895,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953803.0674984,48.43605522066355,0,28282.0625,201.924,2895,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953803.2676585,48.63621507026255,0,28282.0625,172.872,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953803.4670432,48.83559945039451,0,28282.0625,172.872,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953803.6677809,49.036337392404675,0,28282.0625,172.872,2887,13801,49,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953803.8667288,49.23528523556888,62,28282.0625,233.858,2895,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953804.0679321,49.43648876063526,62,28282.0625,233.858,2895,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953804.2670162,49.635572930797935,62,28282.0625,260.686,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953804.468537,49.83709358237684,62,28282.0625,260.686,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953804.6682727,50.03682920150459,62,28282.0625,260.686,2887,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953804.8678923,50.23644877038896,81,28282.0625,243.368,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953805.0681698,50.436726439744234,81,28282.0625,243.368,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953805.2672725,50.63582881912589,81,28282.0625,221.031,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953805.4687965,50.837352929636836,81,28282.0625,221.031,2895,13801,45,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953805.6683936,51.036950431764126,81,28282.0625,221.031,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953805.86914,51.237696416676044,84,28282.0625,247.914,2887,13801,50,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953806.0701702,51.43872666731477,84,28282.0625,247.914,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786953806.2676687,51.636225171387196,84,28282.0625,217.555,2902,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953806.467524,51.83608053252101,84,28282.0625,217.555,2902,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953806.6680162,52.03657255321741,84,28282.0625,217.555,2902,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953806.8699162,52.238472528755665,0,28282.0625,145.677,2895,13801,44,0.0,0.0,0.0,0.0,0.0,0.0
1786953807.0703092,52.438865568488836,0,28282.0625,145.677,2895,13801,44,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953807.2691066,52.63766316138208,0,28282.0625,163.363,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953807.4687254,52.83728216588497,0,28282.0625,163.363,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953807.6680934,53.03664996474981,0,28282.0625,163.363,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786953807.8682115,53.236768210306764,0,28282.0625,216.974,2902,13801,45,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953808.0695817,53.438138304278255,0,28282.0625,216.974,2902,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953808.268992,53.63754848204553,0,28282.0625,241.743,2887,13801,51,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953808.4687002,53.837256686761975,0,28282.0625,241.743,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786953808.6682818,54.03683854825795,0,28282.0625,241.743,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786953808.8700082,54.23856480792165,0,28282.0625,206.186,2902,13801,47,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953809.0687084,54.437264839187264,0,28282.0625,206.186,2902,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786953809.2689657,54.63752225600183,0,28282.0625,245.975,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786953809.4685826,54.83713929541409,0,28282.0625,245.975,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786953809.6694682,55.03802474215627,0,28282.0625,245.975,2887,13801,50,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953809.8689752,55.23753164336085,72,28282.0625,249.92,2895,13801,50,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953810.0712585,55.439815105870366,72,28282.0625,249.92,2895,13801,50,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953810.2694082,55.637964801862836,72,28282.0625,241.997,2895,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953810.4704425,55.83899926021695,72,28282.0625,241.997,2895,13801,46,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953810.6701276,56.03868428617716,72,28282.0625,241.997,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953810.8703344,56.23889101669192,84,28282.0625,252.778,2887,13801,50,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953811.0699701,56.43852685019374,84,28282.0625,252.778,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786953811.2697158,56.63827243447304,84,28282.0625,218.488,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953811.469451,56.83800750412047,84,28282.0625,218.488,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786953811.6709864,57.03954312391579,84,28282.0625,218.488,2895,13801,45,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786953811.8706634,57.2392201423645,81,28282.0625,193.194,2895,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953812.0697134,57.438269924372435,81,28282.0625,193.194,2895,13801,49,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953812.2702408,57.638797322288156,81,28282.0625,206.374,2887,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786953812.4705195,57.839076371863484,81,28282.0625,206.374,2887,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953812.6713855,58.039942698553205,81,28282.0625,206.374,2887,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953812.8708813,58.23943831026554,83,28282.0625,264.762,2887,13801,50,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953813.070604,58.43916124664247,83,28282.0625,264.762,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786953813.2706563,58.63921300880611,83,28282.0625,225.916,2895,13801,49,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786953813.471541,58.840097803622484,83,28282.0625,225.916,2895,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786953813.671525,59.040081821382046,83,28282.0625,225.916,2895,13801,49,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786953813.870824,59.2393809016794,84,28282.0625,268.612,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
