timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1787395625.4958465,42.42959787324071,8,28203.9375,343.174,2910,13801,51,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395625.6956437,42.62939515337348,8,28203.9375,399.836,2895,13801,57,0.0,0.0,0.0,0.0,0.0,0.0
1787395625.8964596,42.83021115139127,8,28203.9375,399.836,2895,13801,57,1.0,0.0,0.0,0.0,0.00043610989969466996,0.0
1787395626.0983233,43.03207582607865,8,28203.9375,399.836,2895,13801,57,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395626.298145,43.23189717158675,100,28203.9375,399.816,2895,13801,56,1.0,0.0,0.0,0.0,0.001017589765954341,0.0
1787395626.4969323,43.43068393319845,100,28203.9375,399.816,2895,13801,56,0.0,0.0,0.0,0.0,0.0,0.0
1787395626.6967132,43.63046466186643,100,28203.9375,354.335,2902,13801,55,1.0,0.0,0.0,0.0,0.000581479866259671,0.0
1787395626.896334,43.830085162073374,100,28203.9375,354.335,2902,13801,55,1.0,0.0,0.0,0.0,0.0008722197993894509,0.0
1787395627.0953655,44.02911701798439,100,28203.9375,354.335,2902,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1787395627.296965,44.23071635514498,0,28203.9375,370.959,2902,13801,52,1.0,0.0,0.0,0.0,0.00043610989969466996,0.0
1787395627.4969435,44.430694699287415,0,28203.9375,370.959,2902,13801,52,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395627.6955938,44.629345305263996,0,28203.9375,403.657,2895,13801,57,0.0,0.0,0.0,0.0,0.0,0.0
1787395627.8969452,44.830696646124125,0,28203.9375,403.657,2895,13801,57,1.0,0.0,0.0,0.0,0.00029073993312977997,0.0
1787395628.0968485,45.03060006722808,0,28203.9375,403.657,2895,13801,57,1.0,0.0,0.0,0.0,0.000581479866259671,0.0
1787395628.2968833,45.23063522204757,100,28203.9375,386.805,2895,13801,56,1.0,0.0,0.0,0.0,0.0008722197993894509,0.0
1787395628.4960551,45.429806526750326,100,28203.9375,386.805,2895,13801,56,0.0,0.0,0.0,0.0,0.0,0.0
1787395628.6972299,45.63098134100437,100,28203.9375,356.574,2910,13801,55,1.0,0.0,0.0,0.0,0.000581479866259671,0.0
1787395628.8975494,45.83130072802305,100,28203.9375,356.574,2910,13801,55,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395629.0960782,46.02982959523797,100,28203.9375,356.574,2910,13801,55,0.0,0.0,0.0,0.0,0.0,0.0
1787395629.2971904,46.230941995978355,18,28203.9375,376.994,2902,13801,54,1.0,0.0,0.0,0.0,0.00043610989969466996,0.0
1787395629.4969375,46.43068916350603,18,28203.9375,376.994,2902,13801,54,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395629.6972127,46.630964390933514,18,28203.9375,404.037,2895,13801,58,1.0,0.0,0.0,0.0,0.001017589765954341,0.0
1787395629.895686,46.82943733036518,18,28203.9375,404.037,2895,13801,58,0.0,0.0,0.0,0.0,0.0,0.0
1787395630.0978868,47.03163808211684,18,28203.9375,404.037,2895,13801,58,1.0,0.0,0.0,0.0,0.00043610989969466996,0.0
1787395630.2969246,47.23067616671324,100,28203.9375,338.539,2910,13801,55,1.0,0.0,0.0,0.0,0.000726849832824561,0.0
1787395630.4969277,47.43067912757397,100,28203.9375,338.539,2910,13801,55,1.0,0.0,0.0,0.0,0.001017589765954341,0.0
1787395630.6964097,47.630161218345165,100,28203.9375,338.281,2910,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1787395630.8961587,47.82991009950638,100,28203.9375,338.281,2910,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
