timestamp_unix_s,elapsed_s,gpu_util_pct,memory_used_mib,power_w,sm_clock_mhz,mem_clock_mhz,temperature_c,vllm_running,vllm_waiting,vllm_waiting_capacity,vllm_waiting_deferred,vllm_kv_cache_usage,vllm_preemptions_total
1786954768.9339907,42.82606332376599,60,28486.0625,200.982,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954769.1344655,43.026538748294115,60,28486.0625,200.982,2895,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954769.3344984,43.22657132335007,0,28486.0625,108.089,2902,13801,43,0.0,0.0,0.0,0.0,0.0,0.0
1786954769.5343523,43.42642492055893,0,28486.0625,108.089,2902,13801,43,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954769.734305,43.62637774273753,0,28486.0625,156.863,2887,13801,48,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954769.9350019,43.82707438804209,0,28486.0625,156.863,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954770.13936,44.031432922929525,0,28486.0625,156.863,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954770.3357308,44.2278031501919,0,28486.0625,204.891,2902,13801,44,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954770.5354981,44.42757151462138,0,28486.0625,204.891,2902,13801,44,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954770.734814,44.626886988058686,0,28486.0625,237.036,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954770.9329224,44.82499514333904,0,28486.0625,237.036,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954771.1419864,45.03405910357833,0,28486.0625,237.036,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954771.3421824,45.23425500653684,63,28486.0625,234.355,2895,13801,47,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954771.540922,45.43299447745085,63,28486.0625,234.355,2895,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954771.7412705,45.63334301300347,63,28486.0625,254.802,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954771.9407723,45.83284496888518,63,28486.0625,254.802,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954772.1423542,46.03442673943937,63,28486.0625,254.802,2887,13801,49,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954772.342082,46.23415467143059,83,28486.0625,255.648,2887,13801,48,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954772.5422738,46.4343474060297,83,28486.0625,255.648,2887,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954772.7421079,46.634180419147015,83,28486.0625,217.348,2895,13801,45,0.0,0.0,0.0,0.0,0.0,0.0
1786954772.9438517,46.83592439442873,83,28486.0625,217.348,2895,13801,45,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954773.1435082,47.03558090887964,83,28486.0625,217.348,2895,13801,45,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954773.342577,47.234649484977126,86,28486.0625,252.379,2887,13801,49,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954773.542121,47.43419369496405,86,28486.0625,252.379,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954773.7430243,47.635096902027726,86,28486.0625,221.482,2895,13801,46,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954773.9424825,47.834555277600884,86,28486.0625,221.482,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954774.1419723,48.034044716507196,86,28486.0625,221.482,2895,13801,46,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954774.3424625,48.23453493602574,55,28486.0625,252.118,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954774.5425627,48.434635346755385,55,28486.0625,252.118,2887,13801,50,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954774.7428503,48.634922813624144,55,28486.0625,263.635,2887,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954774.9440022,48.83607506938279,55,28486.0625,263.635,2887,13801,49,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954775.1444783,49.036550698801875,55,28486.0625,263.635,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954775.3430572,49.23512968048453,0,28486.0625,218.03,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954775.5431175,49.43519029766321,0,28486.0625,218.03,2895,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954775.7425334,49.63460603915155,0,28486.0625,272.732,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954775.9429939,49.83506640791893,0,28486.0625,272.732,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954776.144037,50.03611099906266,0,28486.0625,272.732,2887,13801,50,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954776.3442366,50.23631013557315,86,28486.0625,258.586,2887,13801,49,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954776.5435107,50.43558380007744,86,28486.0625,258.586,2887,13801,49,0.0,0.0,0.0,0.0,0.0,0.0
1786954776.7429185,50.63499088212848,86,28486.0625,225.433,2895,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954776.9458132,50.8378864210099,86,28486.0625,225.433,2895,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954777.145451,51.037523502483964,86,28486.0625,225.433,2895,13801,46,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954777.344102,51.23617456667125,88,28486.0625,269.18,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954777.5487263,51.440799072384834,88,28486.0625,269.18,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954777.744106,51.63617932982743,88,28486.0625,237.54,2895,13801,50,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954777.9445496,51.83662243746221,88,28486.0625,237.54,2895,13801,50,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954778.1442287,52.03630131483078,88,28486.0625,237.54,2895,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954778.3452747,52.237347546964884,0,28486.0625,250.27,2895,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954778.546344,52.43841658718884,0,28486.0625,250.27,2895,13801,48,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954778.7443829,52.636455642059445,0,28486.0625,257.703,2887,13801,50,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954778.9474764,52.839549297466874,0,28486.0625,257.703,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954779.1436374,53.035709926858544,0,28486.0625,257.703,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954779.3462362,53.2383087426424,0,28486.0625,207.516,2902,13801,46,0.0,0.0,0.0,0.0,0.0,0.0
1786954779.5501926,53.442265536636114,0,28486.0625,207.516,2902,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954779.7446322,53.63670502603054,0,28486.0625,238.309,2887,13801,50,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954779.9453077,53.8373801484704,0,28486.0625,238.309,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954780.1464212,54.03849469125271,0,28486.0625,238.309,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954780.345618,54.237690476700664,10,28486.0625,220.182,2902,13801,46,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954780.5459983,54.43807091191411,10,28486.0625,220.182,2902,13801,46,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954780.7461088,54.63818124867976,10,28486.0625,251.688,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954780.9457066,54.8377790749073,10,28486.0625,251.688,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954781.146526,55.038599045947194,10,28486.0625,251.688,2887,13801,51,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954781.3451788,55.237251525744796,84,28486.0625,256.539,2887,13801,49,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954781.5456398,55.43771235458553,84,28486.0625,256.539,2887,13801,49,1.0,0.0,0.0,0.0,0.0019006244909041126,0.0
1786954781.7462142,55.63828691095114,84,28486.0625,235.698,2895,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954781.947641,55.83971360698342,84,28486.0625,235.698,2895,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954782.1464834,56.03855646215379,84,28486.0625,235.698,2895,13801,48,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954782.3464112,56.2384839579463,87,28486.0625,250.43,2887,13801,50,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954782.546322,56.43839484080672,87,28486.0625,250.43,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954782.7460907,56.63816352188587,87,28486.0625,219.187,2902,13801,47,1.0,0.0,0.0,0.0,0.0008145533532446514,0.0
1786954782.9471552,56.839227832853794,87,28486.0625,219.187,2902,13801,47,1.0,0.0,0.0,0.0,0.001357588922074382,0.0
1786954783.1468568,57.03893031924963,87,28486.0625,219.187,2902,13801,47,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954783.3467813,57.238853953778744,85,28486.0625,273.504,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954783.5461774,57.43825023435056,85,28486.0625,273.504,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954783.7461677,57.638240253552794,85,28486.0625,244.773,2887,13801,50,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954783.9471207,57.83919330313802,85,28486.0625,244.773,2887,13801,50,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954784.1469717,58.03904424607754,85,28486.0625,244.773,2887,13801,50,0.0,0.0,0.0,0.0,0.0,0.0
1786954784.3465898,58.238662185147405,0,28486.0625,226.829,2895,13801,48,0.0,0.0,0.0,0.0,0.0,0.0
1786954784.546392,58.43846464715898,0,28486.0625,226.829,2895,13801,48,1.0,0.0,0.0,0.0,0.0010860711376595722,0.0
1786954784.7474697,58.63954193145037,0,28486.0625,261.644,2887,13801,51,1.0,0.0,0.0,0.0,0.0016291067064893028,0.0
1786954784.9470122,58.839084727689624,0,28486.0625,261.644,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
1786954785.1465983,59.038671381771564,0,28486.0625,261.644,2887,13801,51,0.0,0.0,0.0,0.0,0.0,0.0
